DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
48,146,B,decl,233.0,approve,"
that's wonderful ",decl,,positive,punc,type,stop
48,148,B,decl,235.0,confirm-approve,"
that's lovely ",decl,,positive,punc,type,stop
49,2,B,frag,6.0,direct-refer,"
Wrexham ",decl,location,positive,punc,type,stop
49,4,B,decl,9.0,answer-state,"
i do ",decl,,positive,punc,type,stop
49,8,B,frag,14.0,answer-refer,"
London ",decl,location,positive,punc,type,stop
49,13,A,decl,25.0,answer-state,"
",decl,,positive,pause,,
49,13,A,decl,25.0,answer-state,"
",decl,,positive,punc,type,stop
49,13,A,frag,27.0,state,"
",decl,location-journey,positive,pause,,
49,13,A,frag,27.0,state,"
",decl,location-journey,positive,punc,type,stop
49,18,B,frag,35.0,answer-refer,"
1 ",decl,number,positive,punc,type,stop
49,20,B,frag,37.0,answer-refer,"
tomorrow ",decl,day,positive,punc,type,stop
49,25,A,decl,44.0,state,"
you arrive in Birmingham New Street for 12:50 ",decl,location-arrival,positive,backchannel,content,mhm
49,25,A,decl,44.0,state,"
you arrive in Birmingham New Street for 12:50 ",decl,location-arrival,positive,punc,type,stop
49,25,A,decl,46.0,state,"
you arrive in Wrexham General at 14:55 ",decl,location-time-arrival,positive,backchannel,content,yeah
49,25,A,decl,46.0,state,"
you arrive in Wrexham General at 14:55 ",decl,location-time-arrival,positive,punc,type,stop
49,25,A,frag,49.0,state,"
arriving at 15:29 ",decl,time-arrival,positive,punc,type,stop
49,30,B,decl,59.0,answer-state,"
i'm actually coming back by car ",decl,,positive,punc,type,stop
49,35,A,decl,69.0,state,"
it's the same price anyway ",decl,,positive,punc,type,stop
49,39,A,decl,77.0,state,"
so you're talking about a Saver Single ",decl,fare,positive,punc,type,stop
49,41,A,decl,79.0,state,"
and ",decl,fare-enum,positive,pause,,
49,41,A,decl,79.0,state,"
and ",decl,fare-enum,positive,punc,type,stop
49,46,B,frag,88.0,direct-refer,"
non ",decl,,positive,punc,type,stop
49,47,A,decl,92.0,state,"
it's departing tomorrow 11:15 from Euston ",decl,location-from-enum-day-departure,positive,punc,type,stop
49,50,B,frag,96.0,answer-refer,"
not really ",decl,,negative,punc,type,stop
49,52,B,decl,100.0,state,"
never had the option before ",decl,time,negative,punc,type,stop
49,53,A,decl,102.0,state,"
it's travelling tomorrow the 2nd of October from London Euston to Birmingham New Street ",decl,location-to-journey-month-from-date-day,positive,punc,type,stop
49,53,A,frag,105.0,state,"
arriving in Birmingham New Street 12:50 ",decl,location-arrival,positive,punc,type,stop
49,53,A,decl,106.0,state,"
then it's from Birmingham New Street 13:18 ",decl,location-from,positive,punc,type,stop
49,53,A,decl,107.0,state,"
you arrive in Wrexham General 14:55 ",decl,location-arrival,positive,punc,type,stop
49,63,A,decl,122.0,state,"
and it's the booking office in Euston ",decl,booking-location,positive,punc,type,stop
49,63,A,frag,123.0,refer,"
windows 6 to 9 ",decl,enum,positive,punc,type,stop
49,63,A,decl,124.0,state,"
and they're signposted Telesales Collection ",decl,,positive,punc,type,stop
49,65,A,frag,127.0,confirm,"
6 to 9 ",decl,enum,positive,punc,type,stop
49,65,A,frag,128.0,elab-refer,"
6 7 8 9 ",decl,enum,positive,punc,type,stop
49,66,B,frag,130.0,refer,"
6 to 9 ",decl,enum,positive,punc,type,stop
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,anonym,type,letter
49,68,B,frag,135.0,refer,"
",decl,,positive,punc,type,stop
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,punc,type,stop
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,anonym,type,letter
49,70,B,frag,137.0,refer,"
",decl,,positive,punc,type,stop
49,72,B,frag,139.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,72,B,frag,139.0,answer-refer,"
",decl,,positive,punc,type,stop
49,74,B,frag,141.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
49,80,B,frag,147.0,refer,"
7 1 8 1 ",decl,enum,positive,punc,type,stop
49,82,B,frag,150.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
49,82,B,frag,150.0,answer-refer,"
",decl,enum,positive,punc,type,stop
49,82,B,decl,152.0,state,"
i'm giving you this as a company card i'm giving you ",decl,,positive,punc,type,stop
49,84,B,decl,155.0,elab-state,"
it's in my dir... director's name ",decl,name,positive,punc,type,stop
49,86,B,decl,157.0,answer-state,"
i am ",decl,,positive,punc,type,stop
49,88,B,decl,163.0,state,"
",decl,time-creditcard,positive,pause,,
49,88,B,decl,163.0,state,"
",decl,time-creditcard,positive,punc,type,stop
49,93,A,frag,179.0,state,"
giving you permission to use the card ",decl,miss,positive,punc,type,stop
49,98,B,frag,187.0,refer,"
5 ",decl,enum,positive,anonym,type,letter
49,98,B,frag,187.0,refer,"
5 ",decl,enum,positive,anonym,type,letter
49,98,B,frag,187.0,refer,"
5 ",decl,enum,positive,punc,type,stop
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,anonym,type,letter
49,101,A,frag,190.0,refer,"
Fizz ",decl,,positive,punc,type,stop
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,anonym,type,letter
49,104,B,frag,193.0,answer-refer,"
",decl,,positive,punc,type,stop
49,106,B,frag,195.0,refer,"
Merchandising ",decl,,positive,punc,type,stop
49,110,B,frag,199.0,answer-refer,"
40 to 43 ",decl,enum,positive,punc,type,stop
49,112,B,frag,201.0,refer,"
",decl,,positive,anonym,type,street
49,112,B,frag,201.0,refer,"
",decl,,positive,punc,type,stop
49,112,B,frag,202.0,refer,"
",decl,,positive,anonym,type,letter
49,112,B,frag,202.0,refer,"
",decl,,positive,anonym,type,letter
49,112,B,frag,202.0,refer,"
",decl,,positive,anonym,type,letter
49,112,B,frag,202.0,refer,"
",decl,,positive,anonym,type,letter
49,112,B,frag,202.0,refer,"
",decl,,positive,anonym,type,letter
49,112,B,frag,202.0,refer,"
",decl,,positive,punc,type,stop
49,114,B,decl,204.0,state,"
and that's ",decl,enum,positive,anonym,type,letter
49,114,B,decl,204.0,state,"
and that's ",decl,enum,positive,anonym,type,letter
49,114,B,decl,204.0,state,"
and that's ",decl,enum,positive,anonym,type,letter
49,114,B,decl,204.0,state,"
and that's ",decl,enum,positive,punc,type,stop
49,116,B,frag,209.0,elab-refer,"
",decl,,positive,anonym,type,letter
49,116,B,frag,209.0,elab-refer,"
",decl,,positive,anonym,type,letter
49,116,B,frag,209.0,elab-refer,"
",decl,,positive,anonym,type,name
49,116,B,frag,209.0,elab-refer,"
",decl,,positive,punc,type,stop
49,117,A,frag,210.0,refer,"
",decl,,positive,pause,,
49,117,A,frag,210.0,refer,"
",decl,,positive,anonym,type,letter
49,117,A,frag,210.0,refer,"
",decl,,positive,anonym,type,letter
49,117,A,frag,210.0,refer,"
",decl,,positive,punc,type,stop
49,124,B,frag,220.0,refer,"
1 7 7 8 ",decl,enum,positive,punc,type,stop
49,125,A,frag,221.0,echo-refer,"
1 7 7 8 ",decl,enum,positive,punc,type,stop
49,127,A,decl,226.0,state,"
45 pounds 50 will be debited from that account ",decl,enum-booking-fare,positive,backchannel,content,ok
49,127,A,decl,226.0,state,"
45 pounds 50 will be debited from that account ",decl,enum-booking-fare,positive,punc,type,stop
49,131,A,decl,235.0,refer,"
the number 7 ",decl,number,positive,punc,type,stop
49,133,A,imp,238.0,direct,"
",decl,,positive,pause,,
49,133,A,imp,238.0,direct,"
",decl,,positive,punc,type,stop
49,133,A,imp,239.0,direct,"
and take your letter of authorisation with you ",decl,,positive,punc,type,stop
50,2,B,frag,6.0,direct-refer,"
Warrington to London tomorrow morning on the 8:44 ",decl,location-to-time-day,positive,punc,type,stop
50,6,B,decl,12.0,elab-state,"
the person i'm booking for does ",decl,booking,positive,punc,type,stop
50,8,B,decl,18.0,state,"
he has a a family railcard ",decl,railcard,positive,punc,type,stop
50,10,B,frag,20.0,answer-refer,"
5 adults and 4 children ",decl,enum,positive,punc,type,stop
50,10,B,decl,22.0,state,"
",decl,fare-enum,positive,pause,,
50,10,B,decl,22.0,state,"
",decl,fare-enum,positive,punc,type,stop
50,10,B,decl,23.0,state,"
and it's ",decl,fare,positive,unclear,length,2_syllables
50,10,B,decl,23.0,state,"
and it's ",decl,fare,positive,punc,type,stop
50,12,B,frag,30.0,elab-state,"
",decl,time-arrival,positive,pause,,
50,12,B,frag,30.0,elab-state,"
",decl,time-arrival,positive,punc,type,stop
50,18,B,frag,42.0,answer-refer,"
Sunday ",decl,day,positive,punc,type,stop
50,18,B,frag,43.0,elab-refer,"
",decl,,positive,pause,,
50,18,B,frag,43.0,elab-refer,"
",decl,,positive,punc,type,stop
50,20,B,frag,45.0,answer-refer,"
15:35 ",decl,,positive,punc,type,stop
50,24,B,frag,50.0,echo-refer,"
18:03 ",decl,,positive,punc,type,stop
50,25,A,decl,51.0,state,"
then the outward service tomorrow in 8:34 arrives at London 11:15 ",decl,location-time-enum-day-arrival,positive,punc,type,stop
50,28,B,frag,57.0,elab-refer,"
5 adults 4 children ",decl,enum,positive,punc,type,stop
50,31,A,decl,64.0,predict,"
4 of them will go on the railcard ",decl,enum-railcard,positive,punc,type,stop
50,31,A,frag,66.0,refer,"
46 ",decl,fare-enum,positive,backchannel,content,yeah
50,31,A,frag,66.0,refer,"
46 ",decl,fare-enum,positive,punc,type,stop
50,33,A,decl,69.0,state-refer,"
it's 4 adults and 4 children with the family railcard discount ",decl,enum-railcard,positive,punc,type,stop
50,35,A,decl,71.0,state,"
and the total cost is going to be 155 pounds for the four adults and four children ",decl,number-fare-enum,positive,punc,type,stop
50,38,B,frag,74.0,refer,"
",decl,,positive,pause,,
50,38,B,frag,74.0,refer,"
",decl,,positive,punc,type,stop
50,39,A,frag,80.0,refer,"
1 family railcard and 1 without ",decl,enum-railcard,positive,punc,type,stop
50,44,B,frag,89.0,answer-refer,"
",decl,,positive,anonym,type,name
50,44,B,frag,89.0,answer-refer,"
",decl,,positive,punc,type,stop
50,46,B,frag,91.0,answer-refer,"
",decl,,positive,anonym,type,letter
50,46,B,frag,91.0,answer-refer,"
",decl,,positive,punc,type,stop
50,48,B,frag,93.0,answer-refer,"
Mr ",decl,,positive,punc,type,stop
50,49,A,frag,94.0,echo-refer,"
Mr ",decl,,positive,punc,type,stop
50,53,A,decl,103.0,correct,"
the credit card ",decl,creditcard,positive,punc,type,stop
50,54,B,decl,104.0,state,"
it's a Diner's card ",decl,,positive,punc,type,stop
50,66,B,decl,123.0,state,"
it's American Express ",decl,,positive,punc,type,stop
50,68,B,decl,129.0,elab-state,"
i do ",decl,,positive,punc,type,stop
50,70,B,decl,134.0,elab-state,"
he's not ",decl,,negative,punc,type,stop
50,70,B,decl,135.0,state,"
he's in a meeting ",decl,,positive,punc,type,stop
50,73,A,frag,142.0,elab-refer,"
",decl,address,positive,pause,,
50,73,A,frag,142.0,elab-refer,"
",decl,address,positive,punc,type,stop
51,2,B,decl,8.0,state,"
the 7 a m from Derby ",decl,location-from-enum,positive,punc,type,stop
51,4,B,frag,10.0,state,"
arriving at St Pancreas 8:50 ",decl,time-arrival,positive,punc,type,stop
51,4,B,decl,11.0,state,"
and the 17:30 from St Pancreas to Derby ",decl,to-location-from-enum,positive,punc,type,stop
51,20,B,frag,31.0,answer-refer,"
7 a m ",decl,enum,positive,punc,type,stop
51,20,B,frag,32.0,elab-refer,"
7 a m ",decl,enum,positive,punc,type,stop
51,22,B,decl,36.0,reject,"
that's no good ",decl,,negative,punc,type,stop
51,23,A,decl,41.0,correct,"
that's the Super Advance ",decl,fare,positive,punc,type,stop
51,24,B,decl,43.0,state,"
that's it ",decl,,positive,punc,type,stop
51,24,B,decl,45.0,state-abandon,"
",decl,,positive,pause,,
51,24,B,decl,45.0,state-abandon,"
",decl,,positive,punc,type,stop
51,29,A,decl,58.0,state,"
the Super Saver is not valid at that time in the morning ",decl,time-fare,negative,punc,type,stop
51,31,A,decl,65.0,state,"
and that's your Standard Open ",decl,fare,positive,punc,type,stop
51,36,B,frag,73.0,answer-refer,"
17:30 ",decl,,positive,punc,type,stop
51,41,A,frag,87.0,state,"
arriving in St Pancreas at 8:50 ",decl,time-arrival,positive,punc,type,stop
51,41,A,frag,88.0,state,"
",decl,location-time-from-enum-day-return,positive,pause,,
51,41,A,frag,88.0,state,"
",decl,location-time-from-enum-day-return,positive,punc,type,stop
51,41,A,frag,89.0,state,"
arriving in Derby at 19:25 ",decl,location-time-arrival,positive,punc,type,stop
51,43,A,decl,94.0,state,"
it's a full refund less 5 pounds ",decl,fare-refund-enum,positive,punc,type,stop
51,51,A,frag,111.0,refer,"
this ",decl,,positive,punc,type,stop
51,53,A,frag,114.0,refer,"
63 pounds return ",decl,fare-enum,positive,punc,type,stop
51,56,B,frag,117.0,answer-refer,"
",decl,,positive,anonym,type,name
51,56,B,frag,117.0,answer-refer,"
",decl,,positive,punc,type,stop
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,pause,,
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,anonym,type,letter
51,56,B,frag,118.0,elab-refer,"
",decl,,positive,punc,type,stop
51,58,B,frag,120.0,answer-refer,"
",decl,,positive,anonym,type,letter
51,58,B,frag,120.0,answer-refer,"
",decl,,positive,punc,type,stop
51,60,B,decl,122.0,answer-state,"
it's er Barclay card ",decl,,positive,punc,type,stop
51,60,B,decl,123.0,elab-state,"
it's Visa Silver ",decl,creditcard,positive,punc,type,stop
51,62,B,frag,127.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
51,63,A,frag,128.0,echo-refer,"
Mrs ",decl,,positive,punc,type,stop
51,66,B,frag,132.0,refer,"
double 8 double 6 0 0 ",decl,enum,positive,punc,type,stop
51,72,B,frag,141.0,refer,"
2 ",decl,enum,positive,anonym,type,letter
51,72,B,frag,141.0,refer,"
2 ",decl,enum,positive,anonym,type,letter
51,72,B,frag,141.0,refer,"
2 ",decl,enum,positive,punc,type,stop
51,72,B,frag,144.0,apologise,"
sorry ",decl,,positive,punc,type,stop
51,77,A,frag,153.0,reqConfirm,"
",decl,,positive,anonym,type,letter
51,77,A,frag,153.0,reqConfirm,"
",decl,,positive,anonym,type,alpha
51,77,A,frag,153.0,reqConfirm,"
",decl,,positive,punc,type,stop
51,78,B,frag,154.0,confirm-refer,"
",decl,,positive,anonym,type,alpha
51,78,B,frag,154.0,confirm-refer,"
",decl,,positive,anonym,type,letter
51,78,B,frag,154.0,confirm-refer,"
",decl,,positive,anonym,type,alpha
51,78,B,frag,154.0,confirm-refer,"
",decl,,positive,punc,type,stop
51,80,B,frag,156.0,answer-refer,"
",decl,,positive,anonym,type,letter
51,80,B,frag,156.0,answer-refer,"
",decl,,positive,anonym,type,letter
51,80,B,frag,156.0,answer-refer,"
",decl,,positive,punc,type,stop
51,81,A,frag,157.0,echo-refer,"
",decl,,positive,anonym,type,letter
51,81,A,frag,157.0,echo-refer,"
",decl,,positive,anonym,type,letter
51,81,A,frag,157.0,echo-refer,"
",decl,,positive,punc,type,stop
51,82,B,frag,158.0,refer,"
",decl,enum,positive,pause,,
51,82,B,frag,158.0,refer,"
",decl,enum,positive,anonym,type,street
51,82,B,frag,158.0,refer,"
",decl,enum,positive,punc,type,stop
51,84,B,frag,160.0,refer,"
",decl,,positive,pause,,
51,84,B,frag,160.0,refer,"
",decl,,positive,anonym,type,street
51,84,B,frag,160.0,refer,"
",decl,,positive,punc,type,stop
51,84,B,frag,161.0,refer,"
",decl,,positive,pause,length,6s
51,84,B,frag,161.0,refer,"
",decl,,positive,punc,type,stop
51,86,B,frag,163.0,refer,"
Leicestershire ",decl,,positive,punc,type,stop
51,100,B,frag,183.0,refer,"
2 6 6 8 ",decl,enum,positive,punc,type,stop
51,101,A,frag,184.0,echo-refer,"
2 6 6 8 ",decl,enum,positive,punc,type,stop
51,102,B,frag,186.0,answer-refer,"
8 99 ",decl,enum,positive,punc,type,stop
51,103,A,decl,188.0,state,"
this is the reference number the ticket has been booked under ",decl,booking-number-journey,positive,punc,type,stop
51,105,A,decl,190.0,state,"
and it's 0 ",decl,,positive,punc,type,stop
51,106,B,frag,193.0,echo-refer,"
",decl,enum,positive,pause,,
51,106,B,frag,193.0,echo-refer,"
",decl,enum,positive,anonym,type,letter
51,106,B,frag,193.0,echo-refer,"
",decl,enum,positive,punc,type,stop
51,111,A,frag,198.0,refer,"
",decl,,positive,anonym,type,letter
51,111,A,frag,198.0,refer,"
",decl,,positive,anonym,type,alpha
51,111,A,frag,198.0,refer,"
",decl,,positive,punc,type,stop
51,117,A,decl,207.0,identifySelf,"
my name's Sandra ",decl,name,positive,anonym,type,name
51,117,A,decl,207.0,identifySelf,"
my name's Sandra ",decl,name,positive,punc,type,stop
52,2,B,frag,6.0,direct-refer,"
Birmingham to Euston ",decl,location-to,positive,unclear,length,1 syllables
52,2,B,frag,6.0,direct-refer,"
Birmingham to Euston ",decl,location-to,positive,punc,type,stop
52,6,B,frag,13.0,answer-refer,"
debit card ",decl,creditcard,positive,punc,type,stop
52,8,B,frag,15.0,answer-refer,"
just 1 ",decl,number,positive,punc,type,stop
52,14,B,frag,22.0,answer-refer,"
10th ",decl,,positive,punc,type,stop
52,14,B,frag,23.0,elab-refer,"
Saturday the 10th ",decl,day,positive,punc,type,stop
52,15,A,frag,26.0,echo-refer,"
Saturday ",decl,day,positive,overlap,type,start
52,15,A,frag,26.0,echo-refer,"
Saturday ",decl,day,positive,punc,type,stop
52,23,A,decl,35.0,state,"
the trains run at quarter past and quarter to the hour ",decl,time,positive,punc,type,stop
52,25,A,frag,39.0,answer-uninterpretable,"
",decl,fare-journey,positive,pause,,
52,25,A,frag,39.0,answer-uninterpretable,"
",decl,fare-journey,positive,unclear,length,5 syllables
52,25,A,frag,39.0,answer-uninterpretable,"
",decl,fare-journey,positive,punc,type,stop
52,25,A,decl,41.0,state,"
you do ",decl,,positive,punc,type,stop
52,27,A,decl,43.0,state,"
the cheapest Single fare is 7 pounds ",decl,fare-enum,positive,punc,type,stop
52,27,A,decl,44.0,state,"
and that's your Virgin Value Single ",decl,fare,positive,punc,type,stop
52,31,A,decl,53.0,elab-state,"
",decl,time-enum,positive,pause,,
52,31,A,decl,53.0,elab-state,"
",decl,time-enum,positive,punc,type,stop
52,32,B,frag,54.0,state,"
",decl,enum,positive,unclear,length,3 syllables
52,32,B,frag,54.0,state,"
",decl,enum,positive,punc,type,stop
52,35,A,frag,58.0,echo-state,"
1 o'clock ",decl,time-enum,positive,pause,length,4s
52,35,A,frag,58.0,echo-state,"
1 o'clock ",decl,time-enum,positive,punc,type,stop
52,35,A,decl,61.0,state,"
",decl,location-time-enum-arrival,positive,pause,,
52,35,A,decl,61.0,state,"
",decl,location-time-enum-arrival,positive,punc,type,stop
52,36,B,decl,64.0,approve,"
that sounds fine ",decl,,positive,punc,type,stop
52,48,B,decl,84.0,echo-refer,"
forward facing ",decl,seat,positive,punc,type,stop
52,49,A,decl,87.0,state,"
it's the 10th of October ",decl,month-date,positive,punc,type,stop
52,49,A,frag,88.0,refer,"
Saturday ",decl,day,positive,punc,type,stop
52,54,B,decl,95.0,state,"
it's er ",decl,,positive,anonym,type,letter
52,54,B,decl,95.0,state,"
it's er ",decl,,positive,anonym,type,letter
52,54,B,decl,95.0,state,"
it's er ",decl,,positive,punc,type,stop
52,55,A,frag,96.0,echo-refer,"
",decl,,positive,anonym,type,letter
52,55,A,frag,96.0,echo-refer,"
",decl,,positive,anonym,type,alpha
52,55,A,frag,96.0,echo-refer,"
",decl,,positive,punc,type,stop
52,57,A,frag,98.0,refer,"
",decl,,positive,anonym,type,letter
52,57,A,frag,98.0,refer,"
",decl,,positive,anonym,type,alpha
52,57,A,frag,98.0,refer,"
",decl,,positive,punc,type,stop
52,58,B,frag,99.0,echo-refer,"
",decl,,positive,anonym,type,letter
52,58,B,frag,99.0,echo-refer,"
",decl,,positive,anonym,type,alpha
52,58,B,frag,99.0,echo-refer,"
",decl,,positive,punc,type,stop
52,60,B,frag,101.0,refer,"
",decl,,positive,anonym,type,letter
52,60,B,frag,101.0,refer,"
",decl,,positive,anonym,type,alpha
52,60,B,frag,101.0,refer,"
",decl,,positive,punc,type,stop
52,62,B,frag,103.0,refer,"
",decl,,positive,anonym,type,letter
52,62,B,frag,103.0,refer,"
",decl,,positive,anonym,type,alpha
52,62,B,frag,103.0,refer,"
",decl,,positive,anonym,type,letter
52,62,B,frag,103.0,refer,"
",decl,,positive,anonym,type,alpha
52,62,B,frag,103.0,refer,"
",decl,,positive,punc,type,stop
52,64,B,frag,105.0,answer-refer,"
",decl,,positive,anonym,type,letter
52,64,B,frag,105.0,answer-refer,"
",decl,,positive,anonym,type,alpha
52,64,B,frag,105.0,answer-refer,"
",decl,,positive,punc,type,stop
53,2,B,decl,5.0,state,"
i just have a question first before i i purchase my ticket ",decl,fare-journey-time,positive,punc,type,stop
53,7,A,decl,25.0,state,"
it's any train ",decl,,positive,punc,type,stop
53,11,A,frag,33.0,refer,"
Monday to Friday ",decl,day-to,positive,punc,type,stop
53,11,A,decl,37.0,state,"
you come back at any time ",decl,time,positive,punc,type,stop
53,17,A,frag,45.0,refer,"
any time after 6:20 ",decl,time,positive,punc,type,stop
53,18,B,decl,47.0,state,"
so that leaves it open ",decl,fare-departure,positive,punc,type,stop
53,20,B,decl,50.0,approve,"
that's good ",decl,,positive,punc,type,stop
53,28,B,dm,76.0,acknowledge,"
right then ",decl,,positive,punc,type,stop
53,32,B,frag,89.0,answer-refer,"
Friday ",decl,day,positive,punc,type,stop
53,32,B,frag,91.0,refer,"
this Friday ",decl,day,positive,punc,type,stop
53,33,A,frag,93.0,answer-complete,"
2nd ",decl,,positive,punc,type,stop
53,34,B,frag,94.0,echo-refer,"
2nd ",decl,,positive,punc,type,stop
53,46,B,frag,127.0,answer-refer,"
",decl,,positive,anonym,type,name
53,46,B,frag,127.0,answer-refer,"
",decl,,positive,punc,type,stop
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,anonym,type,letter
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,anonym,type,letter
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,anonym,type,letter
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,anonym,type,letter
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,anonym,type,letter
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,anonym,type,letter
53,46,B,frag,128.0,elab-refer,"
",decl,,positive,punc,type,stop
53,48,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
53,48,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
53,48,B,frag,130.0,answer-refer,"
",decl,,positive,punc,type,stop
53,50,B,frag,132.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
53,55,A,decl,141.0,state,"
you'll be travelling in coach ",decl,journey,positive,anonym,type,letter
53,55,A,decl,141.0,state,"
you'll be travelling in coach ",decl,journey,positive,anonym,type,alpha
53,55,A,decl,141.0,state,"
you'll be travelling in coach ",decl,journey,positive,punc,type,stop
53,55,A,decl,143.0,state,"
and that's smoking ",decl,seat,positive,punc,type,stop
53,55,A,frag,146.0,hold,"
",decl,time-arrival,positive,pause,,
53,55,A,frag,146.0,hold,"
",decl,time-arrival,positive,punc,type,stop
53,55,A,frag,147.0,refer,"
18:13 ",decl,,positive,punc,type,stop
53,59,A,decl,158.0,state,"
you're coming back y... come back at any time ",decl,time,positive,punc,type,stop
53,64,B,frag,169.0,refer,"
",decl,,positive,anonym,type,street
53,64,B,frag,169.0,refer,"
",decl,,positive,punc,type,stop
53,66,B,frag,172.0,refer,"
View ",decl,,positive,anonym,type,letter
53,66,B,frag,172.0,refer,"
View ",decl,,positive,anonym,type,letter
53,66,B,frag,172.0,refer,"
View ",decl,,positive,anonym,type,letter
53,66,B,frag,172.0,refer,"
View ",decl,,positive,anonym,type,letter
53,66,B,frag,172.0,refer,"
View ",decl,,positive,punc,type,stop
53,67,A,frag,175.0,refer,"
",decl,,positive,anonym,type,street
53,67,A,frag,175.0,refer,"
",decl,,positive,punc,type,stop
53,68,B,frag,176.0,refer,"
",decl,,positive,anonym,type,location
53,68,B,frag,176.0,refer,"
",decl,,positive,punc,type,stop
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,pause,,
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,anonym,type,letter
53,68,B,decl,177.0,state,"
which is ",decl,,positive,punc,type,stop
53,70,B,frag,179.0,refer,"
",decl,,positive,anonym,type,location
53,70,B,frag,179.0,refer,"
",decl,,positive,punc,type,stop
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
53,70,B,decl,180.0,state,"
which is ",decl,,positive,anonym,type,letter
