DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
24,44,B,frag,73.0,inform,"
number 13 ",,enum-number,positive,pause,,
24,44,B,frag,73.0,inform,"
number 13 ",,enum-number,positive,pause,,
24,49,A,frag,88.0,inform,"
be coach {letter}%13 for %alpha seat number 34 ",,,positive,pause,,
24,49,A,decl,90.0,inform,"
it's actually booking me in non smoking ",,booking-seat,positive,pause,,
24,49,A,decl,91.0,inform,"
that's the best available that i can get
",poss1,avail,positive,,,
24,61,A,decl,118.0,inform,"
41 pounds 40 ",,fare,positive,pause,,
24,61,A,decl,118.0,inform,"
41 pounds 40 ",,fare,positive,backchannel,content,mm
24,80,B,frag,142.0,inform,"
is 12 99
",,enum,positive,,,
24,81,A,decl,145.0,inform,"
you need to take your credit card with you
",constrain,creditcard,positive,,,
24,83,A,decl,147.0,inform,"
you collect your tickets 45 minutes before departure time ",,time-location-departure-booking-journey,positive,pause,,
24,83,A,decl,147.0,inform,"
you collect your tickets 45 minutes before departure time ",,time-location-departure-booking-journey,positive,pause,,
24,83,A,decl,148.0,inform,"
and you need to take your credit card and quote this reference number ",constrain,number-booking-creditcard,positive,pause,,
24,85,A,frag,153.0,inform,"
5 7 7 4
",,enum,positive,,,
24,87,A,frag,155.0,inform,"
4 4 8 5
",,enum,positive,,,
24,89,A,frag,157.0,inform,"
stroke {letter}%13 as in %alpha
",,enum-spell,positive,,,
25,19,A,frag,27.0,inform,"
",,time-arrival,positive,pause,,
25,23,A,decl,31.0,inform,"
",poss1,fare-time,positive,pause,length,2s
25,25,A,decl,35.0,inform,"
you must go out on the 7 55 in the morning
",constrain,time,positive,,,
25,27,A,decl,38.0,inform,"
if i provisionally book you on a return service ",condition,fare-booking,positive,pause,,
25,27,A,decl,39.0,inform,"
if you miss that
",condition,miss,positive,,,
25,27,A,decl,40.0,inform,"
you're able to get the next available service or you don't need to book a return ",poss2-constrain-alternative,avail-fare-booking,negative,pause,,
25,27,A,decl,41.0,inform,"
you can leave that open
",poss2,departure-fare,positive,,,
25,33,A,decl,52.0,inform,"
if you have to cancel your ticket
",condition-constrain,cancel-journey,positive,,,
25,33,A,decl,53.0,inform,"
it's a full refund less 5 pounds
",,refund-fare,positive,,,
25,35,A,decl,55.0,inform,"
and like i said ",,preference,positive,pause,,
25,35,A,decl,55.0,inform,"
and like i said ",,preference,positive,pause,,
25,35,A,decl,56.0,inform,"
you've got to travel out on the 7 55 tomorrow ",constrain,day-enum-journey,positive,pause,,
25,35,A,decl,57.0,inform,"
but you can come back at any time that suits yourself
",poss2-constrain,time,positive,,,
25,40,B,decl,65.0,inform,"
it's erm a college card
",,,positive,,,
25,41,A,decl,67.0,inform,"
it has to be the credit card holder that collects the tickets from the train station
",constrain,creditcard-journey,positive,,,
25,45,A,decl,77.0,inform,"
unfortunately it has to be the the person who collects the tickets that signs for the cre... credit card holder has to sign for them
",constrain,creditcard-journey,positive,,,
26,4,B,frag,7.0,inform,"
Hertford in Cheshire
",deixis,location,positive,,,
26,16,B,decl,24.0,inform,"
i've just checked these train times
",closure,verify,positive,,,
26,16,B,decl,25.0,inform,"
and i've been given that's 7 41 from Hertford
",report,location-enum-from,positive,,,
26,18,B,decl,27.0,inform,"
and it it's a through train
",,,positive,,,
26,18,B,decl,28.0,inform,"
and it arrives in Taunton at 14 28
",,location-time-arrival,positive,,,
26,22,B,decl,34.0,inform,"
and then the connection from Crewe is 14 52 ",,,,pause,,
26,22,B,frag,35.0,inform,"
arriving Hertford 15 03
",,arrival-location-time,positive,,,
26,24,B,decl,39.0,inform,"
i... it's a through train ",,,positive,pause,,
26,24,B,decl,40.0,inform,"
there's no changing on it ",exists-abandon,,negative,unclear,length,7 syllables
26,24,B,decl,40.0,inform,"
there's no changing on it ",exists-abandon,,negative,pause,,
26,25,A,decl,45.0,inform,"
i've got the train departing at 10 35 from Taunton ",,location-departure-time-from,positive,backchannel,content,mm
26,25,A,decl,46.0,inform,"
but you're changing at Birmingham New Street ",constrain,time-location,positive,pause,length,2s
26,25,A,decl,47.0,inform,"
you arrive in ",abandon,arrival,positive,overlap,type,start
26,26,B,decl,48.0,inform,"
i ",,,negative,overlap,type,end
26,26,B,decl,48.0,inform,"
i ",,,negative,pause,length,2s
26,29,A,decl,56.0,inform,"
i've got the one from ",,to-location-from-number,positive,pause,,
26,29,A,decl,56.0,inform,"
i've got the one from ",,to-location-from-number,positive,backchannel,content,mm
26,37,A,decl,72.0,inform,"
i was just actually double checking that 
",,journey-verify,positive,,,
26,37,A,decl,73.0,inform," 
because ",reason,,,pause,,
26,37,A,decl,74.0,inform,"
but the last part from ",constrain,to-location-from,positive,pause,,
26,37,A,decl,74.0,inform,"
but the last part from ",constrain,to-location-from,positive,pause,,
26,37,A,decl,75.0,inform,"
it's a local connection ",,,positive,pause,,
26,37,A,decl,77.0,inform,"
i'm just making sure it's going to be valid on the kind of ticket ",intent,journey,positive,pause,,
26,37,A,decl,77.0,inform,"
i'm just making sure it's going to be valid on the kind of ticket ",intent,journey,positive,overlap,type,start
26,37,A,decl,79.0,inform,"
i'm just double checking
",,verify,positive,,,
26,38,B,decl,81.0,inform,"
because normally i've travelled erm i i've done this before
",reason,,positive,,,
26,39,A,decl,83.0,inform,"
it's just that there's been new restrictions been added ",exists,month-date,positive,overlap,type,start
26,41,A,decl,87.0,inform,"
but i've checked that out
",constrain,verify,positive,,,
26,41,A,decl,88.0,inform,"
and that's ok ",reassurance,,positive,backchannel,content,yes
26,41,A,decl,90.0,inform,"
the fare's going to be 23 pounds 45
",,fare,positive,,,
26,43,A,decl,92.0,inform,"
and that's with your senior railcard discount
",,railcard,positive,,,
26,51,A,decl,115.0,inform,"
i'm just specifying that for you ",intent-closure,,positive,pause,,
26,55,A,decl,137.0,inform,"
you must stick to the dates and the times that you book ",constrain,date,positive,backchannel,content,yes right
26,55,A,decl,138.0,inform,"
if you have to cancel ",condition-constrain,cancel,positive,pause,,
26,55,A,decl,139.0,inform,"
if you cancel by 2 o clock the day before travel ",condition,cancel-time-day-journey,positive,backchannel,content,yes
26,55,A,decl,140.0,inform,"
you would just leave a full refund less 5 pounds ",,refund-departure-time-fare,positive,pause,,
26,55,A,decl,141.0,inform,"
if you needed to change any of the time of travel
",condition-constrain,time-journey,positive,,,
26,55,A,decl,142.0,inform,"
you must do so by 2 o clock the day before as well ",constrain,day-time-avail-fare,positive,backchannel,content,yes
26,55,A,decl,142.0,inform,"
you must do so by 2 o clock the day before as well ",constrain,day-time-avail-fare,positive,pause,,
27,14,B,decl,23.0,inform,"
and erm ",,location-time-to,positive,pause,,
27,14,B,decl,23.0,inform,"
and erm ",,location-time-to,positive,pause,,
27,23,A,decl,36.0,inform,"
that's arriving in Birmingham New Street for 15 42 then departing there at 16 06 to arrive in Leicester at 17 01
",,time-location-departure-arrival,positive,,,
27,27,A,decl,47.0,inform,"
the 9 18 changing at Birmingham New Street arriving in Newton Abbot is ok
",,location-time-arrival,positive,,,
27,27,A,frag,50.0,inform,"
the 12 21 ",,enum,positive,pause,length,4s
27,27,A,decl,52.0,inform,"
that's available as well
",,avail,positive,,,
27,32,B,frag,60.0,inform,"
as long as i...
",condition-abandon,,positive,,,
27,32,B,decl,63.0,inform,"
the trouble is i've just had a ticket ",closed,journey,positive,backchannel,content,aha
27,32,B,decl,64.0,inform,"
and she said she was going to put me on a table
",closure,,positive,,,
27,32,B,decl,65.0,inform,"
but the er when i've had just received them
",constrain,time,positive,,,
27,32,B,decl,66.0,inform,"
they're the wrong ",,date,positive,pause,,
27,32,B,decl,68.0,inform,"
i've got to send these back ",constrain,,positive,backchannel,content,right
27,47,A,decl,94.0,inform,"
the dates times and seat numbers will be printed on the tickets for you ",,number-date-journey,positive,backchannel,content,yes
27,47,A,decl,95.0,inform,"
the total cost is 83 pounds return
",,fare,positive,,,
27,49,A,decl,99.0,inform,"
you must stick to the dates and the times that you book
",constrain,date-booking,positive,,,
27,51,A,decl,101.0,inform,"
if you have to cancel however ",condition-constrain,cancel,positive,pause,,
27,51,A,decl,102.0,inform,"
if you cancel by 2 o'clock the day before travel ",condition,cancel-time-day-journey,positive,backchannel,content,yes
27,51,A,decl,103.0,inform,"
it's a full refund less 5 pounds admin charge
",,refund-fare,positive,,,
27,53,A,decl,105.0,inform,"
if it's after the 2 o'clock deadline but before departure time of the train
",condition,time,positive,,,
27,53,A,decl,106.0,inform,"
it's a 50 per cent refund less 5 pounds
",,refund-fare,positive,,,
27,55,A,decl,108.0,inform,"
and if you needed to change any of the times of travel
",condition-constrain,journey-time,positive,,,
27,55,A,decl,109.0,inform,"
you must do so by 2'o clock the day before travel as well subject to availability and 5 pounds charge per ticket
",constrain,journey-day-time-avail-fare,positive,,,
27,66,B,frag,122.0,inform,"
4
",partial,enum,positive,,,
27,68,B,frag,124.0,inform,"
2 ",partial,enum,positive,overlap,type,end
27,70,B,frag,126.0,inform,"
double 6
",,,positive,,,
27,72,B,frag,128.0,inform,"
6 0
",,enum,positive,,,
27,74,B,frag,130.0,inform,"
1 4
",,enum,positive,,,
27,82,B,decl,139.0,inform,"
it's 7 2 2 ",,location-enum,positive,pause,,
27,83,A,decl,141.0,inform,"
that's where the two tickets will be posted out to
",,number-journey,positive,,,
27,101,A,frag,160.0,inform,"
5 5 5 
",,enum-creditcard,positive,,,
27,103,A,frag,165.0,inform,"
83 pounds will be debited from that card
",,fare-booking,positive,,,
27,110,B,decl,175.0,inform,"
i've got one now
",,number,positive,,,
27,111,A,decl,177.0,inform,"
this is the reference number that your tickets have been booked ",,booking-number-journey,positive,overlap,type,start
27,113,A,decl,180.0,inform,"
and it's 8 4 2
",,enum,positive,,,
27,115,A,frag,182.0,inform,"
{letter}%5 for %alpha {letter}%18 for %alpha
",,enum-spell,positive,,,
27,117,A,frag,184.0,inform,"
{letter}%8 for %alpha
",,enum-spell,positive,,,
27,119,A,frag,186.0,inform,"
{letter}%21 for %alpha
",,enum-spell,positive,,,
27,121,A,frag,188.0,inform,"
and the number 2
",,number,positive,,,
27,123,A,decl,191.0,inform,"
the tickets will go out in the first class post for you this afternoon ok Mrs Nunn
",,time-journey,positive,,,
27,125,A,decl,196.0,inform,"
it's on the envelope uh uh enclosed when the tickets arrive
",,time-arrival-journey,positive,,,
28,2,B,decl,5.0,inform,"
er i'm a disabled person
",,,positive,,,
28,2,B,decl,7.0,inform,"
er they told me you can try ",poss2,,positive,pause,,
28,2,B,decl,8.0,inform,"
if it is possible darling ",condition,,positive,pause,,
28,23,A,decl,40.0,inform,"
there's a 10 30 train from Stockport tomorrow ",exists,day-enum-from,positive,pause,,
28,23,A,decl,41.0,inform,"
and you arrive in London Euston for 13 hundred
",,arrival-location-time,positive,,,
28,27,A,frag,47.0,inform,"
return fare to date ",abandon,fare-date,positive,backchannel,content,yeah
28,29,A,decl,52.0,inform,"
",constrain,fare-avail-verify,positive,pause,,
28,33,A,decl,58.0,inform,"
unless you can specify a date and a time
",poss2-condition,time-date,positive,,,
28,33,A,decl,59.0,inform,"
you're not able to get an advance purchase ticket
",,fare-journey,negative,,,
28,35,A,decl,66.0,inform,"
you would need to buy a saver return which is classed as a walk on fare
",constrain,fare,positive,,,
28,37,A,decl,69.0,inform,"
with the disabled railcard discount works out to 30 pounds 70 which means that the ticket would be open for a calendar month ",deixis,fare-journey-railcard,positive,backchannel,content,ah
28,37,A,decl,70.0,inform,"
and you could come back at any time within the time restrictions
",poss2,time,positive,,,
28,38,B,decl,73.0,inform,"
they told me 20 pounds
",,fare,positive,,,
28,41,A,decl,76.0,inform,"
",,fare,positive,pause,,
28,41,A,decl,77.0,inform,"
and that's fully booked for tomorrow now
",,day-booking,positive,,,
28,43,A,decl,79.0,inform,"
there is no any availability
",exists,avail,negative,,,
28,45,A,decl,85.0,inform,"
there's no railcard discount with your Virgin value return
",exists,fare-railcard,negative,,,
28,45,A,decl,87.0,inform,"
you get the railcard discount which works out to 19 pounds 80
",,fare-railcard,positive,,,
28,47,A,decl,90.0,inform,"
you're actually 80 pence you have to pay more
",constrain,enum,positive,,,
28,47,A,decl,91.0,inform,"
but you'll be able to travel tomorrow at 10 38 from Stockport
",constrain,day-time-from-journey,positive,,,
28,49,A,frag,93.0,inform,"
arriving at 13 hundred
",,time-arrival,positive,,,
28,50,B,decl,95.0,inform,"
and the fare ",,fare,positive,pause,,
28,51,A,decl,97.0,inform,"
but you've got to book your return
",constrain,fare-booking,positive,,,
28,53,A,decl,99.0,inform,"
you must book your return
",constrain,fare-booking,positive,,,
28,55,A,decl,102.0,inform,"
you've got to book it
",constrain,booking,positive,,,
28,67,A,decl,121.0,inform,"
you can come back within the calendar month as well ",poss2,,positive,pause,,
28,67,A,decl,122.0,inform,"
you've just got to stipulate the date and time
",,time-date,positive,,,
28,74,B,decl,137.0,inform,"
i've got no idea ",closure,,negative,pause,,
28,78,B,frag,142.0,inform,"
about ",,enum,positive,overlap,type,end
28,79,A,decl,143.0,inform,"
the trains run from Euston on the hour ",,time-location-from,positive,pause,,
28,79,A,decl,145.0,inform,"
there's availability on the 10 11 and 12 o'clock train ",exists,time-avail,positive,pause,,
28,95,A,decl,168.0,inform,"
but the credit card holder must be at the train station to collect the ticket
",constrain,time-creditcard-journey,positive,,,
28,113,A,decl,192.0,inform,"
i've managed to book you non smoking
",,booking-seat,positive,,,
28,117,A,decl,197.0,inform,"
and the dates times and seat numbers will be printed on the tickets for you
",,number-date-journey,positive,,,
28,127,A,decl,211.0,inform,"
you must stick to the dates and the times that you have booked
",constrain,date,positive,,,
28,129,A,frag,213.0,inform,"
if ",poss2-condition,journey-cancel-preference,positive,pause,,
28,129,A,frag,213.0,inform,"
if ",poss2-condition,journey-cancel-preference,positive,backchannel,content,yes
28,129,A,decl,214.0,inform,"
if you cancel by 2 o'clock today you would receive a full refund less 5 pounds ",condition,cancel-time-refund-day-fare,positive,backchannel,content,right
28,129,A,frag,215.0,inform,"
but if you cancelled after 2 o'clock today
",condition,cancel-time-day,positive,,,
28,129,A,frag,216.0,inform,"
but before departure time of the train ",constrain,departure-time,positive,backchannel,content,yes
28,129,A,decl,217.0,inform,"
it's 50 per cent refund less 5 pounds
",,refund-fare,positive,,,
28,152,B,frag,246.0,inform,"
9 2 3
",,enum,positive,,,
28,154,B,frag,248.0,inform,"
7 8  7
",,enum,positive,,,
28,185,A,frag,283.0,inform,"
you collect them from the booking office in London Euston ",,location-booking,positive,pause,,
28,187,A,decl,289.0,inform,"
cos they need that while they're on the train
",reason-constrain,,positive,,,
28,189,A,decl,291.0,inform,"
and you just need to quote this reference number
",constrain,number-booking,positive,,,
28,191,A,decl,293.0,inform,"
it's {letter}%18 for %alpha
",,enum-spell,positive,,,
28,193,A,frag,296.0,inform,"
need to get a pen
",constrain,,positive,,,
28,195,A,frag,301.0,inform,"
{letter}%18 as in %alpha
",,enum-spell,positive,,,
28,197,A,frag,303.0,inform,"
{letter}%20 as in %alpha
",,enum-spell,positive,,,
28,199,A,frag,305.0,inform,"
{letter}%15 as in %alpha
",,enum-spell,positive,,,
28,201,A,frag,307.0,inform,"
9 6
",,enum,positive,,,
28,203,A,frag,309.0,inform,"
3 ",partial,enum,positive,overlap,type,end
28,205,A,frag,311.0,inform,"
3
",partial,enum,positive,,,
28,207,A,frag,313.0,inform,"
{letter}%9 as in %alpha
",,enum-spell,positive,,,
28,209,A,frag,315.0,inform,"
and {letter}%15 as in %alpha tango
",,enum-spell,positive,,,
28,215,A,decl,322.0,inform,"
and you just collect your tickets 20 minutes before departure time tomorrow ",,time-day-departure-journey,positive,overlap,type,start
28,226,B,decl,335.0,inform,"
she has to collect hers from Euston ",constrain,location-from,positive,overlap,type,start
28,229,A,frag,342.0,inform,"
you don't have to collect it again
",constrain,,negative,,,
29,23,A,decl,37.0,inform,"
the last direct service i have from Euston to Wigan is the 18 25
",,to-location-enum-from,positive,,,
29,23,A,frag,38.0,inform,"
arriving at 21 06
",,time-arrival,positive,,,
29,25,A,decl,50.0,inform,"
the fare the cheapest fare that i'm checking for is 19 pounds Virgin value fare ",report-closure,fare-verify,positive,pause,,
29,28,B,decl,61.0,inform,"
because we need to get in London as soon as possible
",reason-constrain,location,positive,,,
29,31,A,decl,66.0,inform,"
",exists,enum-from,positive,pause,length,2s
29,31,A,frag,67.0,inform,"
arriving at 8 30
",,time-arrival,positive,,,
29,43,A,decl,84.0,inform,"
it's 19 pounds each for the Virgin value fare
",,fare,positive,,,
29,51,A,decl,95.0,inform,"
the dates times and seat numbers are printed on the tickets ",,number-date-journey,positive,pause,,
29,51,A,decl,96.0,inform,"
you must stick to the dates and the times that you book
",constrain,date,positive,,,
29,53,A,decl,98.0,inform,"
if you couldn't make your journey and wish to cancel
",poss2-condition,cancel-preference-journey,positive,,,
29,53,A,decl,99.0,inform,"
if you cancel the Virgin value
",condition,cancel,positive,,,
29,53,A,decl,100.0,inform,"
you must cancel by 6 o'clock the day before your outward travel ",constrain,cancel-time-day-journey,positive,backchannel,content,aha
29,53,A,decl,101.0,inform,"
it's a 50 percent refund less 5 pounds admin charge
",,refund-fare,positive,,,
29,55,A,decl,103.0,inform,"
if you have to change any of the times of travel
",condition-constrain,journey,positive,,,
29,55,A,decl,104.0,inform,"
it's by 6 o'clock the day before again subject to availability and 5 pounds charge
",constrain,day-time-avail-fare,positive,,,
29,66,B,frag,117.0,inform,"
8 9 3
",,enum,positive,,,
29,68,B,frag,119.0,inform,"
3 5 3
",,enum,positive,,,
29,75,A,decl,128.0,inform,"
that's where the tickets will be posted out to
",,journey,positive,,,
29,77,A,decl,130.0,inform,"
i need your long number across your swi... your credit card
",constrain,number-creditcard,positive,,,
29,80,B,frag,134.0,inform,"
5 1 3 3
",,enum,positive,,,
29,82,B,frag,136.0,inform,"
6 3 2 9
",,enum,positive,,,
29,84,B,frag,138.0,inform,"
2 8 3 3
",,enum,positive,,,
29,86,B,frag,141.0,inform,"
double 3 7 3
",,enum,positive,,,
29,88,B,frag,143.0,inform,"
6 9 8
",,enum,positive,,,
29,93,A,decl,152.0,inform,"
this is your reference number your tickets have been booked under
",,booking-number-journey,positive,,,
29,97,A,decl,157.0,inform,"
it's {letter}%9 for %alpha {letter}%7 for %alpha
",,enum-spell,positive,,,
29,99,A,frag,159.0,inform,"
{letter}%14 for %alpha {letter}%17 for %alpha
",,enum-spell,positive,,,
29,101,A,frag,161.0,inform,"
{letter}%14 for %alpha {letter}%7 for %alpha 9 9
",,enum-spell,positive,,,
29,103,A,decl,164.0,inform,"
the total amount debited is 38 pounds 
",,,positive,,,
29,103,A,decl,165.0,inform,"
and your two tickets will be posted out first class to you this afternoon
",,time-number-fare-booking-journey,positive,,,
30,10,B,decl,17.0,inform,"
i won't be returning
",,return,negative,,,
30,10,B,decl,18.0,inform,"
i'm going up there this afternoon
",reportIntent,time,positive,,,
30,23,A,decl,37.0,inform,"
the cheapest fare that's going to be available travelling tomorrow is what we call a walk on fare which is a saver single
",,fare-day-avail-journey,positive,,,
30,23,A,decl,38.0,inform,"
and it's going to be 45 pounds 50
",,fare,positive,,,
30,24,B,decl,39.0,inform,"
is it ah my wife was told it was 9 50
",closed-constrain,enum,positive,,,
30,25,A,decl,40.0,inform,"
that's the Virgin value fare 
",,,,,,
30,25,A,decl,41.0,inform,"
but unfortunately that has now being booked up for tomorrow
",constrain-closure,day-avail-fare,positive,,,
30,27,A,decl,43.0,inform,"
it's no longer available
",,avail,negative,,,
31,6,B,decl,11.0,inform,"
cos i mucked up the last one 
",reason,number,positive,,,
31,12,B,decl,23.0,inform,"
oh i've just had a thought
",opinion-constrain,,positive,,,
32,7,A,decl,11.0,inform,"
i need to arrange for you to collect your ticket from the train station
",constrain,journey,positive,,,
32,10,B,decl,14.0,inform,"
i just want to find out about the cheap train you know
",closure,preference-fare,positive,,,
32,10,B,frag,15.0,inform,"
the cheap cheap cheap fare ",,fare-to-location,positive,pause,,
32,12,B,decl,18.0,inform,"
yeah i do
",,booking,positive,,,
32,12,B,decl,19.0,inform,"
i do want to book
",,preference-booking,positive,,,
32,12,B,decl,22.0,inform,"
but what happen is that two ",open-constrain,number-journey,positive,pause,,
32,12,B,decl,22.0,inform,"
but what happen is that two ",open-constrain,number-journey,positive,pause,,
32,14,B,decl,25.0,inform,"
i'm just booking it for them
",closure,booking,positive,,,
32,15,A,decl,27.0,inform,"
the credit card holder must be at the train station to collect and sign for the tickets
",constrain-closure,time-creditcard-journey,positive,,,
32,21,A,decl,36.0,inform,"
the 19 pounds Virgin value fare is now fully booked up for tomorrow
",,fare-day-avail,positive,,,
32,23,A,decl,39.0,inform,"
the next cheapest fare that i can offer you is the ",poss1,fare,positive,backchannel,content,unclear 3 syllables
32,27,A,decl,46.0,inform,"
",,fare,positive,pause,,
32,27,A,decl,47.0,inform,"
and the first train that i can actually get you booked on is on the ten thirty from Manchester Picadilly
",poss1,location-from-number-booking,positive,,,
32,29,A,frag,49.0,inform,"
arriving at 13 hundred in London Euston
",,location-time-arrival,positive,,,
32,33,A,decl,55.0,inform,"
",,fare-day-journey,positive,pause,,
32,40,B,decl,67.0,inform,"
they they do some cheap one as well
",,number-fare,positive,,,
32,41,A,decl,69.0,inform,"
the ",,fare-day-journey,positive,overlap,type,end
32,43,A,decl,71.0,inform,"
the 30 pounds each ",,fare-day-journey,positive,backchannel,content,yes
32,44,B,decl,75.0,inform,"
i do ",opinion,,positive,pause,,
32,45,A,decl,77.0,inform,"
this ticket must be booked by 2'o clock today
",constrain,day-time-booking-journey,positive,,,
32,47,A,decl,79.0,inform,"
and it is subject to availability
",constrain,avail,positive,,,
33,23,A,frag,29.0,inform,"
that 7 o'clock train doesn't have ",,fare-time,positive,pause,,
33,23,A,frag,29.0,inform,"
that 7 o'clock train doesn't have ",,fare-time,positive,backchannel,content,right
33,29,A,decl,37.0,inform,"
you must stick to the outward train
",constrain,,positive,,,
33,29,A,decl,38.0,inform,"
but if you re... miss the train on the return journey
",condition,miss-fare-journey,positive,,,
33,31,A,decl,40.0,inform,"
you can get the next available ",poss2,number-avail,positive,overlap,type,start
33,35,A,decl,50.0,inform,"
but i have to book you on the one going ",constrain,number-booking,positive,overlap,type,start
33,36,B,decl,56.0,inform,"
coming back it's not so important
",,,negative,,,
33,41,A,frag,66.0,inform,"
arriving in Liverpool Lime Street at 10 50
",,location-time-arrival,positive,,,
33,43,A,frag,70.0,inform,"
just ",,booking,positive,pause,,
33,43,A,frag,70.0,inform,"
just ",,booking,positive,pause,,
33,47,A,frag,75.0,inform,"
remembering with that ticket ",,journey,positive,pause,,
33,47,A,decl,76.0,inform,"
if you miss that service
",condition,miss,positive,,,
33,47,A,decl,77.0,inform,"
you are able to get the next available train
",poss2,avail,positive,,,
33,49,A,decl,82.0,inform,"
if you have to cancel
",condition-constrain,cancel,positive,,,
33,49,A,decl,83.0,inform,"
then it's a full refund less 5 pounds admin charge
",,refund-fare,positive,,,
33,56,B,decl,92.0,inform,"
it's a company ",abandon,,positive,pause,,
33,84,B,decl,131.0,inform,"
erm it's the address is the next bit
",,address,positive,,,
33,103,A,frag,155.0,inform,"
75 pounds will be debited ",,fare-booking,positive,backchannel,content,yeah
33,105,A,decl,157.0,inform,"
and this is the reference number the tickets have been booked under
",,booking-number-journey,positive,,,
33,107,A,decl,159.0,inform,"
it's 1 7 1
",,enum,positive,,,
33,109,A,frag,161.0,inform,"
{letter}%4 for %alpha {letter}%8 for %alpha
",,enum-spell,positive,,,
33,111,A,decl,163.0,inform,"
the number 4
",,number,positive,,,
33,113,A,frag,165.0,inform,"
{letter}%10 for %alpha the number 2
",,enum-spell-number,positive,,,
33,115,A,decl,167.0,inform,"
and the ticket will be posted out in the first class post this afternoon ",,time-journey,positive,overlap,type,start
34,8,B,decl,12.0,inform,"
i'd like to travel actually return
",intent-closure,preference-fare-journey,positive,,,
34,9,A,decl,15.0,inform,"
because you're travelling this Sunday
",reason,day-journey,positive,,,
34,14,B,decl,25.0,inform,"
in the past when i've done this journey i think i i got a super advance or a super saver or something like that
",deixis-opinion-alternative,fare-time-journey,positive,,,
34,14,B,decl,26.0,inform,"
i can't remember
",poss1,,negative,,,
34,19,A,decl,33.0,inform,"
there's a train at 14 58 from Edinburgh
",exists,time-from,positive,,,
34,21,A,decl,35.0,inform,"
you have to change at Wigan North Western ",constrain,time,positive,pause,,
34,21,A,decl,36.0,inform,"
and you arrive in Milton Keynes for 20 05
",,arrival-location-time,positive,,,
34,24,B,decl,40.0,inform,"
again when i last did that i was i changed at Stafford
",,time-location,positive,,,
34,26,B,decl,50.0,inform,"
if i miss that ",condition,miss,positive,pause,,
34,26,B,decl,51.0,inform,"
obviously cos there's there's your road m k... railway works and things
",exists-reason,,positive,,,
34,26,B,decl,52.0,inform,"
i was a bit concerned that erm ",,number,positive,pause,,
34,26,B,decl,53.0,inform,"
i... if i miss that connection
",condition,miss,positive,,,
34,27,A,decl,57.0,inform,"
unfortunately at that time the super advance is fully booked up ",deixis,time-avail-fare,positive,pause,,
34,27,A,decl,58.0,inform,"
i'm just checking throughout the day when that is available
",intent,day-time-avail-verify,positive,,,
34,29,A,frag,63.0,inform,"
not on the super advance ticket
",,fare-journey,negative,,,
34,31,A,decl,66.0,inform,"
unfortunately the super advance is now fully booked up the entire day
",,day-avail-fare,positive,,,
34,35,A,decl,76.0,inform,"
if it's if you're not returning on a Friday
",condition,,positive,,,
34,35,A,decl,77.0,inform,"
it's 61 pounds 50
",,fare,positive,,,
34,35,A,decl,78.0,inform,"
if you're returning on a Friday
",condition,day-return,positive,,,
34,35,A,decl,79.0,inform,"
it's si... 70 pounds 50 ",,fare,positive,pause,,
34,35,A,decl,80.0,inform,"
that's going to be the cheapest fare to you
",,fare,positive,,,
34,43,A,decl,92.0,inform,"
if you return on a Friday
",condition,day-fare,positive,,,
34,43,A,decl,93.0,inform,"
it's 70 pounds 50
",,fare,positive,,,
34,45,A,decl,95.0,inform,"
and these are walk on tickets that we can keep it for you or you can buy at the train station before you board the train
",poss2-alternative,time-journey,positive,,,
34,47,A,decl,101.0,inform,"
if you ",poss2-condition,time-preference,negative,pause,,
34,47,A,decl,102.0,inform,"
then you can do so
",,time-preference,positive,,,
34,52,B,decl,115.0,inform,"
if i could have got a super advance or whatever it was
",poss1-condition-alternative,fare,positive,,,
34,55,A,decl,127.0,inform,"
you can leave the return journey open
",poss2,fare-departure-journey,positive,,,
34,55,A,decl,129.0,inform,"
you can return back within in a calendar month
",poss2,fare,positive,,,
35,2,B,decl,5.0,inform,"
em i've just been in touch with the 0 3 4 5 1 2 1 9 6 2 number
",,enum-number,positive,,,
35,2,B,decl,6.0,inform,"
and we've just established em two train times on the 19 pounds going through Rugby supersaver Virgin
",,fare-location-number,positive,,,
35,4,B,decl,10.0,inform,"
and i've got all the times here and everything
",,,positive,,,
35,13,A,decl,23.0,inform,"
if you're actually buying a return ticket
",condition,fare-journey,positive,,,
35,17,A,decl,28.0,inform,"
you can't go from Euston to Macclesfield then Wilmslow to Euston
",poss2,to-location-from,negative,,,
35,19,A,decl,30.0,inform,"
 what ",poss2-condition,fare,positive,overlap,type,end
35,21,A,decl,32.0,inform,"
which will enable you use that journey that way
",,journey,positive,,,
35,24,B,decl,37.0,inform,"
cos i was quoted 19 pounds which is ",reason-report,fare,positive,overlap,type,start
35,27,A,decl,41.0,inform,"
the trains don't run at half past the hour on a Saturday
",,time-day,negative,,,
35,29,A,decl,43.0,inform,"
it's 10 to the hour
",,time,positive,,,
35,29,A,decl,45.0,inform,"
it's 10 50
",,enum,positive,,,
35,31,A,decl,47.0,inform,"
and there's not any availability there for the Virgin value fare
",exists,avail-fare,negative,,,
35,34,B,frag,52.0,inform,"
cos it it's anything that's that's possible at all at that day
",reason,day,positive,,,
